x[0],x[1],x[2]
0.2172709076404651,0.489183926367901,0.7235277733966905
0.20135585096907577,0.4672449275934816,0.7423866909627904
0.1856634966050113,0.4452723443581344,0.7597773393423971
0.1702668247600576,0.42334899800991505,0.7757479192818559
0.15524252102331057,0.4015113845713873,0.7903722969119644
0.14068066680107125,0.37965145126776917,0.8037871145637274
0.3313680874310707,0.5856940336702924,0.5976267142249388
0.3151840026720292,0.5662240879579864,0.6245392915387988
0.298784164049747,0.5459093601002342,0.6501622827172051
0.2822421415459192,0.5249519231742206,0.674362552260474
0.2656352961633579,0.5035196190140339,0.6970694963202503
0.2490452924461261,0.48176046565668307,0.7182501625761595
0.23255360217222615,0.4598059713411202,0.7379005968528356
0.21623861494664698,0.43776930526224866,0.7560415972525347
0.20017395458357273,0.41573834624775424,0.7727172933004387
0.18442635785713082,0.39375617813709946,0.7879993595850306
0.16904040918130442,0.37174918256197875,0.8020148909642001
0.3651997920079181,0.5762576636333545,0.5869891115013983
0.3488794065100838,0.5572266503100887,0.6146394226677702
0.3322341047476629,0.5372369711205887,0.6410904277117969
0.31536193429075293,0.516513093399716,0.6661539422288598
0.29834899784176266,0.49524065514979954,0.6897278948785626
0.2812833412492235,0.47358003903517076,0.7117595300121516
0.26425276984468393,0.4516721168916854,0.7322313653839176
0.2473416391744634,0.42963800791664486,0.7511546416576993
0.2306277507655282,0.40757351339769626,0.7685666345564913
0.21417719295703735,0.38553320148322745,0.7845331609123589
0.19802286889151716,0.3634788944865755,0.7991683406259221
0.38268287216921676,0.5471976552876524,0.6034306467159374
0.36589149321880077,0.5275849163021264,0.6306961005750666
0.348775280550461,0.50714678785786,0.6566261792240712
0.3314318468872687,0.48608670726066444,0.6810819656204232
0.31395620538244506,0.4645776991742813,0.7039879704453671
0.29644296570225326,0.4427700008285619,0.725311170775639
0.278983459403368,0.4207926272244478,0.7450515379843707
0.2616617852725638,0.39874928957832545,0.7632379145382884
0.2445480498631512,0.37670553150865005,0.7799289671751622
0.2276757405120644,0.3546514554429098,0.7952270759566157
0.4164725089456968,0.5360883089518926,0.5908976005177012
0.39963206486671793,0.5169140006492974,0.6189459820235539
0.38236137071717136,0.4968154274239019,0.6457354049894519
0.3647709957169296,0.4760185050826278,0.6710801021506897
0.34696180067334004,0.45471119014819106,0.6948778615177844
0.32903441657086824,0.4330536004255813,0.7170780514492892
0.31108712850759784,0.41118237475994346,0.7376678474514603
0.2932112016117411,0.38920844953491696,0.7566663558398938
0.27548296471672146,0.3672068470726594,0.7741241939210027
0.25794128396815097,0.34518950371815277,0.7901332169626063
0.4332896595525413,0.505213244144497,0.6058214661646083
0.415957096771176,0.4855094305451506,0.633451092427362
0.39821117106122816,0.4650230725115237,0.6596828065623566
0.3801554465197725,0.4439631978731988,0.6843818491277771
0.3618944086043529,0.42250138465613707,0.707477926853236
0.34353232586668997,0.4007816702148264,0.7289441637769222
0.32516759507550275,0.3789212033891389,0.7487888599164259
0.3068835849123717,0.3570026096320025,0.7670538455853483
0.2887260954842231,0.33505427182406006,0.7838213295891381
0.46666842269181086,0.4925123550655057,0.591313929626359
0.4493668516221532,0.4732576087887383,0.6197553294540995
0.43156471202924096,0.45312046909746884,0.6468645451839267
0.41336088358357126,0.43234496994165933,0.6724660637453425
0.394859526199858,0.41111720191614654,0.6964686646632869
0.3761689646784697,0.3895882343223237,0.7188309381838976
0.35739400263635945,0.3678799068801324,0.739549796155355
0.33862496136639336,0.3460800793180062,0.7586578373936773
0.31991433782434997,0.3242287668629167,0.7762283962809916
0.48235716389707817,0.4601512858169255,0.6046423410564277
0.4646098689714067,0.4403782466438459,0.632617316817414
0.4463715244987745,0.4199051633077103,0.6591146455239522
0.42773880632373207,0.39893578166021715,0.6840246747566205
0.4088215771706052,0.37762624170890313,0.7072929659006569
0.38973009121798735,0.35610013134411256,0.728905448227632
0.3705610379938063,0.33444705697792754,0.7488856275825807
0.35137209663885105,0.31271366707164144,0.7672990369668299
0.5146086649008075,0.44640996385066173,0.5881292937644406
0.4970668888153526,0.42694251718992826,0.6169640143954539
0.4789389369047989,0.4067472326372009,0.6443401147363712
0.460308582617408,0.3860340603392103,0.6701445463680026
0.44128771349743096,0.36495440988086675,0.6943150816630139
0.42199278554669795,0.34362647366984733,0.7168283863936783
0.402526747252235,0.32213542579265075,0.7376997934091638
0.3829498813184111,0.300528089358689,0.7569889404110411
0.5285131128428838,0.41308127220638424,0.6000314592631627
0.5107323833755,0.393052087746512,0.6282216876944712
0.49229064740284717,0.3725477202110212,0.6548725942084125
0.47332570945551805,0.35168002221726863,0.6799146525422818
0.45397014867372243,0.33054472175852256,0.7033145036402557
0.4343365528744084,0.30921067920638334,0.7250796609351993
0.41448441933930863,0.2877145969075592,0.7452670506947674
0.5412648450112574,0.37901663392856755,0.6110472639333211
0.5232985924798521,0.3586574949201686,0.6383755825892738
0.5046146803503361,0.3379665796610576,0.664185678411643
0.48539290072642316,0.3169997583033662,0.6884074993490383
0.4657677360097947,0.2957924599518504,0.7110325145363912
0.44579312683066197,0.2743533931905564,0.732119323413451
0.570143968715371,0.3643820177146442,0.5934320518001122
0.5528781374741968,0.34437871351182103,0.6210709031849797
0.5347245211223116,0.32395843958466103,0.6473952547960065
0.5158881423342576,0.3031972046701502,0.6722580454551034
0.4965288767170436,0.28209672790467755,0.6956152030336782
0.476677047823051,0.2606002556407885,0.7175419840250857
0.5810581519844561,0.3291087012494365,0.6033729251253475
0.5633277574576341,0.3093766214083864,0.6300380494888266
0.5449462737052448,0.2891702396256566,0.6552969794601597
0.5260997916247657,0.2684282540414586,0.6790915120104449
0.5068217329267234,0.2468221039739311,0.7015772088822692
0.6085677648203723,0.3124523623156746,0.584823731482308
0.5908905881129533,0.29352351800700294,0.6121211132254146
0.5725468524783374,0.2742142084227413,0.6379629061444234
0.5538059098645411,0.2545204461530194,0.6622071856218233
0.5344712874128527,0.2329036088040988,0.685635728311525
0.6179417900573834,0.2765575852030469,0.5930125177155505
0.599542760904709,0.25786695649335023,0.6197201873391052
0.5804183686332608,0.23899443892780636,0.6449776550506904
0.5609336388842386,0.21856435318333006,0.6690164992626408
0.6260562549257177,0.24077796847038596,0.6000662759792944
0.6069534357995098,0.22226054965701345,0.6262649398116845
0.5868409424509009,0.20346178880391314,0.6513225074876888
0.6329027055722912,0.20522639463760525,0.6060662440883204
0.6131365703793811,0.1866564121415015,0.6318409055053908
0.6577781026888626,0.18813355185605335,0.5847510019564446
0.638520368279868,0.16991954560849049,0.6110802625776306
0.6626672773842698,0.15323080222106775,0.589400034556164
0.07099417355075789,0.32606738570183624,0.8358468085142247
0.043909709154857215,0.31590419711584583,0.8415916323767298
0.016176429770673746,0.3048642035672765,0.8466381402365267
-0.01235772018372781,0.2930078040010836,0.8508782013580577
-0.04169092420601225,0.28035886504201263,0.8542018342471545
-0.07176915749854378,0.2669322233591452,0.8565024087324523
-0.10250753532864898,0.2527435340734258,0.857678792547024
-0.13379658600973302,0.23781318799375806,0.8576382461086874
-0.1655039681735389,0.22216727495162286,0.8563002618587607
-0.19747295846418705,0.20583578942440803,0.8536018149391625
-0.22950964208646746,0.18885060619283062,0.8495061934617911
-0.2613615960779565,0.17121978637736435,0.8440224528106304
-0.29255902042658416,0.15292920707261098,0.8372704922491775
-0.32187649869279206,0.13586472104318617,0.829419252950597
-0.3504728985664932,0.11906391682228154,0.8203612198789856
-0.37903135511706576,0.10212544254015986,0.8098800070529568
-0.40882585592707416,0.08458237151927513,0.7973125121015414
-0.4377793141523178,0.06648912009721995,0.7835358760191034
-0.46567044870332575,0.048265831459534454,0.7686491024635125
-0.4923919093123618,0.030115816533643078,0.7527570957740876
-0.5178594895638455,0.012170600828124737,0.735984663932718
-0.5420163100025117,-0.005474315350906416,0.7184624914097466
-0.5648256800526069,-0.02274571308939264,0.7003246273616011
-0.5862696753559572,-0.039589136151989404,0.6817041646174387
-0.6063473308037278,-0.05596980161898056,0.6627294287519808
-0.6250725939115855,-0.07187900016865738,0.6435197445886149
-0.6424735676288429,-0.08735604209878986,0.6241767672759867
-0.6586068722454568,-0.10258392648878259,0.6047425285666626
0.07372997897900802,0.298462092010121,0.8458630325488264
0.04612340754309978,0.2874108303956169,0.8516264708473517
0.01785210260467382,0.27554552530255927,0.8565955673001868
-0.011206720407173215,0.26287966461857915,0.8606792035060095
-0.04104559480255672,0.2494272218060722,0.8637715671225865
-0.07160403369816444,0.23520343983431102,0.8657668301848136
-0.1027875495940181,0.22022807997591068,0.8665646614295908
-0.13447304270545327,0.20452693529258087,0.8660749006439119
-0.16650851028660085,0.18813166163819633,0.8642230000939504
-0.1987062951093456,0.17107819776224892,0.8609576403832762
-0.2308180424628972,0.15341200828137094,0.8562638536039419
-0.2624854016539515,0.13519654925958535,0.8501901593095891
-0.29312828455802153,0.11670457153704247,0.8428854321759435
-0.32242470859492467,0.0989228099219444,0.8344199092570986
-0.3518273669273625,0.08221799996895396,0.8242922445116563
-0.38181511620384023,0.06508859228794896,0.8123919572424515
-0.4114315615470225,0.04729891757124625,0.7990537419720698
-0.4401672217319395,0.029216362947325797,0.784473849818409
-0.46781178759305636,0.011111568357216568,0.7687838866922434
-0.4942395931933215,-0.006841188201023819,0.7521172931558603
-0.5193719308659779,-0.024521352195570993,0.7346097608356744
-0.5431574314871911,-0.04184109552490631,0.7164002563829197
-0.5655674211496198,-0.058737041981301794,0.6976270149825446
-0.5865935622705956,-0.07516854159364378,0.6784229381863335
-0.6062466416736096,-0.09112163781733199,0.6589095966678259
-0.6245588097268642,-0.10662480613769831,0.639184984107622
-0.641606135837144,-0.12180836406996498,0.619277231051431
0.07616334340365857,0.26977739654894506,0.8552305545482163
0.04811617939143125,0.2578438340920112,0.860930537558927
0.019369116436808314,0.24513031981385533,0.8657574508119549
-0.010165054713157626,0.23163327378003373,0.869622158262209
-0.040466152748810866,0.21736446320074568,0.8724191542023603
-0.07146297846139116,0.20234265798887566,0.8740426142170779
-0.10304873324249937,0.1865937231944548,0.8743933560140695
-0.13508473381884475,0.17015094096306052,0.8733846643824684
-0.16739762631077187,0.15305492683705488,0.870949036440378
-0.19976755846448135,0.13535530089166475,0.8670477870946139
-0.23189630339969414,0.11713230327752198,0.8616867922850273
-0.2633734764829524,0.09856009193589377,0.8549387815293396
-0.29380399410012914,0.08016739052274724,0.8469075525389915
-0.32363041327509906,0.06264393192717183,0.8374599055453893
-0.35377439669252936,0.045448225808034225,0.8263038999156054
-0.38390341163452324,0.027825898383249767,0.8135378847444898
-0.41339062345072264,0.009848617961127026,0.799381759341104
-0.4419051648131674,-0.008222277003651761,0.7839975889454779
-0.46926483541829395,-0.026184768646940138,0.767531675001591
-0.49536191921042727,-0.04389602585917409,0.7501264612783187
-0.5201264861494453,-0.06125373131269278,0.7319265118890715
-0.5435162869709397,-0.07818486663424921,0.7130758532068717
-0.5655127963664953,-0.09464166723518277,0.693713364415514
-0.5861198233833373,-0.11060331032036676,0.6739662160548273
-0.6053663001305567,-0.1260867043229777,0.6539371419786544
-0.6233276547719335,-0.141183821175572,0.6336637621284539
0.07843997544047807,0.23989953369454226,0.8638838949685532
0.04997619237722312,0.22709330850064904,0.8694429305191363
0.02078392933982681,0.21353097504327428,0.8740552333681583
-0.009193844977040188,0.19920432722107057,0.8776292549994781
-0.03992349897436766,0.18412758883816843,0.8800586033090558
-0.07132209402343796,0.16832548883073137,0.8812375892538897
-0.10326958257415632,0.15183154802632748,0.8810689952205154
-0.13561061773244182,0.13468772840177265,0.8794708501003293
-0.16814869832873477,0.1169451595283391,0.8763845302795135
-0.20062872700787632,0.09867161361408397,0.8717866863895043
-0.23270355030786702,0.07999790326995679,0.8657074524032496
-0.2639624663572307,0.06124037960066292,0.8582385637228
-0.2943489993929039,0.04305125172818803,0.8494146550896284
-0.32465802898454316,0.02558084660759688,0.8390129823207209
-0.3551698908074158,0.008047132562073792,0.8269157105300254
-0.3853175714831486,-0.00983579051785461,0.8132856978523707
-0.4146461659151314,-0.027875716951169145,0.7983053936284908
-0.4429029647872597,-0.04585103117118733,0.7821346730091912
-0.46994525547858185,-0.06359578619210692,0.7649228933897706
-0.49568179058041234,-0.08099205507636353,0.7468198239880244
-0.5200547938510992,-0.09795658683360925,0.7279749435855608
-0.5430335734169671,-0.11443434066972848,0.7085332171588598
-0.5646125317865083,-0.13039802925208963,0.6886283779490942
-0.5848138331141899,-0.1458551390930134,0.6683704504228521
-0.6037061471973456,-0.16087131533206053,0.647811166729526
0.08060263701344389,0.20882842077971375,0.8717189372619651
0.05173419582895196,0.19515960888959552,0.8770611723477398
0.022119384913893234,0.18075770100682706,0.8813837906030253
-0.008274243580804677,0.16561569600997636,0.8845919839837442
-0.039400184568147194,0.14975302231674117,0.8865786246932629
-0.07116358415408969,0.13320185612422025,0.8872389812307654
-0.1034306011943806,0.1160040475197539,0.8864790870040893
-0.13602781590567423,0.09821020467444727,0.8842234949365093
-0.16873171321644556,0.07988179355121697,0.8804251859267112
-0.20124269542820852,0.06110828817008166,0.8750812274604636
-0.23315596453452048,0.042094472422479455,0.8682547734354534
-0.26413013263789953,0.023343226017442358,0.8600525372509427
-0.2945827159713736,0.0054518867976052375,0.8504065500578386
-0.32530164371899095,-0.012042465185682392,0.8390672318866792
-0.35599129588480755,-0.029808783601647758,0.8260639404274016
-0.38606516567732296,-0.047804796424277166,0.8115838769279331
-0.4151738300583957,-0.06579217162253877,0.795802790261402
-0.44313091721510833,-0.08357486900296772,0.7788775458820427
-0.4698213291776168,-0.10101541440175762,0.760962420033354
-0.49517046940469345,-0.11801870276278396,0.7422114200332176
-0.5191341593137905,-0.13452199497367576,0.7227749009905272
-0.541695757331559,-0.15049196200963422,0.70279291107657
-0.5628685810487243,-0.16592853414768685,0.6823830903706478
-0.5827123191164802,-0.18087884181126068,0.661611062282751
0.08266121310869651,0.17660471218867216,0.8786227287523098
0.053397232275451026,0.16208923824198748,0.8836717798093666
0.02338054216629253,0.14686795352978757,0.8876278243013692
-0.007401595241832574,0.13093789761396235,0.8903934430106231
-0.038890935428271975,0.11432533574277287,0.8918616556107883
-0.07098103071076822,0.09707063020913581,0.8919299221519806
-0.10352390381419975,0.07922370315191515,0.8905090713732037
-0.1363259038217464,0.06084222267716695,0.8875322370972708
-0.16912863593916036,0.0419954821630516,0.8829676573823368
