disc,arclength,x,y,curvature,devstage,genotype,crosssection
20201029_ecadGFPnbG4_whitepupa_disc4,0.5058464213317393,-0.3207470039041172,0.5238494805376623,0.012538099269980589,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,5.599828522092253,-5.406401265953623,0.4362244872580297,0.012410380378412581,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,10.693810622852766,-10.502627124779378,0.02511975895138295,0.012208426616873066,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,15.78779272361328,-15.587468990033619,-0.7073304225012861,0.011982158212278536,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,20.881774824373764,-20.636917932477264,-1.7559058853148255,0.011768520926005646,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,25.975756925134277,-25.62581503739782,-3.112722270577202,0.011591494456560984,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,31.06973902589479,-30.528754758027087,-4.76765273502676,0.011462844009608186,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,36.163721126655304,-35.320988268959,-6.70874965382952,0.01138285686454461,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,41.25770322741582,-39.97932681956754,-8.922666323356445,0.011340643801336415,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,46.3516853281763,-44.48304508742439,-11.395078663960721,0.011313944394410736,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,51.445667428936815,-48.81478453171698,-14.111106922755068,0.011268728922346309,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,56.53964952969733,-52.961456746540705,-17.055737376361044,0.011159236160801377,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,61.63363163045784,-56.91511907072839,-20.21423785521922,0.010938495229508087,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,66.72761373121836,-60.67330270927568,-23.57245134282397,0.01059004872724568,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,71.82159583197887,-64.23817763558498,-27.116830527304785,0.01012165459852131,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,76.91557793273938,-67.61533510435991,-30.834387195313216,0.009559792922468939,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,82.0095600334999,-70.8125592762214,-34.71263920110176,0.0089454007442364,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,87.10354213426035,-73.83859884232355,-38.739557435602904,0.008328454172221583,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,92.19752423502086,-76.70193864896996,-42.90351279550837,0.007762841436579837,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,97.29150633578138,-79.40957132222945,-47.19322315234775,0.0073026955176637405,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,102.38548843654189,-81.9657688925523,-51.59770032156779,0.007000788216745947,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,107.4794705373024,-84.37085441938622,-56.106197031611345,0.006909050328901091,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,112.57345263806292,-86.6199736159405,-60.708153893003114,0.0070809192220798655,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,117.66743473882343,-88.70191105707397,-65.3931483986488,0.007548895705376543,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,122.76141683958394,-90.59880148841656,-70.15088470507061,0.008268095591321368,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,127.85539894034446,-92.28776480124611,-74.97127105612188,0.009171894404067897,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,132.94938104110497,-93.74318090259247,-79.8445263604171,0.010179930194908616,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,138.04336314186548,-94.93898318114779,-84.7612876159895,0.011190966466469828,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,143.13734524262594,-95.85095197317632,-89.71271733494848,0.01207974794951784,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,148.23132734338645,-96.45900802842442,-94.6906109681372,0.012702589701620375,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,153.32530944414697,-96.74950597603083,-99.68750432979006,0.012914298809630128,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,158.41929154490748,-96.71752779043635,-104.69678102219015,0.012593138789290227,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,163.513273645668,-96.36917625729413,-109.71277986032688,0.011663017935745751,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,168.6072557464285,-95.72386843885657,-114.73090229635022,0.010098966160330855,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,173.70123784718902,-94.81640998372237,-119.74763465215102,0.008058878413778696,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,178.79521994794953,-93.69459255021738,-124.75883006208144,0.006157798029677781,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,183.88920204871005,-92.40705907664717,-129.75420725791312,0.00504278455095648,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,188.98318414947056,-90.98789325791893,-134.71057596198355,0.005352073073194843,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,194.07716625023102,-89.44111187822145,-139.58502451779935,0.00786835877357035,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,199.17114835099153,-87.72515714370483,-144.30810752063917,0.013756062676579854,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc4,204.26513045175204,-85.73738901516045,-148.77703344815623,0.024697290801588716,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-213.4414018106096,96.73050176508785,-155.14204980430227,0.022668958772500993,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-208.34741970984908,98.45799815126821,-150.30488487728252,0.016042132458532834,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-203.25343760908856,99.78633659207101,-145.2949373779731,0.012006519884646924,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-198.15945550832808,100.79619046503603,-140.216810152234,0.009527778752350127,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-193.06547340756757,101.54778588378085,-135.13076316193357,0.008009251873282271,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-187.97149130680705,102.08413835223182,-130.0631982488143,0.007091997130757723,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-182.87750920604654,102.43428941885583,-125.01714389835865,0.0065388532049547345,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-177.78352710528603,102.61654332664945,-119.98273998545709,0.006184910839454705,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-172.68954500452554,102.64165385896617,-114.94750887867673,0.005949789293505764,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-167.59556290376503,102.51524038128638,-109.9033200807628,0.005837985495652174,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-162.50158080300452,102.23881624731156,-104.84740242630654,0.005852450813761038,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-157.407598702244,101.81043397689716,-99.78171237261417,0.005987556248825889,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-152.3136166014835,101.22532246612774,-94.71226811141939,0.00623266059711298,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-147.21963450072298,100.47652419739232,-89.64848368059663,0.0065741085546730535,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-142.12565239996246,99.55553244945988,-84.60250307587405,0.00699585020956105,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-137.03167029920198,98.45292850755435,-79.58853436254628,0.007479028158748141,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-131.93768819844146,97.1590188734302,-74.6221837871875,0.00800092255265812,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-126.84370609768095,95.66447247544774,-69.71978988936436,0.008533675512021425,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-121.74972399692045,93.96095787864813,-64.89775761334896,0.009043268657902804,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-116.65574189615994,92.04178030342352,-60.17189260738149,0.00949009010628541,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-111.56175979539944,89.90246909629401,-55.55678407271656,0.009849792902493791,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-106.46777769463893,87.54100333489139,-51.065542188917625,0.01011906373822476,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-101.37379559387841,84.95766705049648,-46.709898460490784,0.010298717536828053,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-96.27981349311791,82.15485075426241,-42.500358678156246,0.010393438715044893,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-91.1858313923574,79.13685271665125,-38.446356121934826,0.010411858579468362,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-86.09184929159689,75.90968024687079,-34.556404764234536,0.010366111044956319,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-80.99786719083639,72.4808509723114,-30.83825247293709,0.01027100855473853,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-75.90388509007587,68.85919411798255,-27.29903421448446,0.010143025299367628,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-70.80990298931536,65.05465178594993,-23.945425256965457,0.00999927220912947,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-65.71592088855485,61.07808023477174,-20.783794373202184,0.009856605005035341,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-60.62193878779436,56.94105115893591,-17.82035704383668,0.00973094144717603,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-55.52795668703385,52.65565337740184,-15.061327997343735,0.009635845466539991,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-50.43397458627334,48.23431621729957,-12.513038586761283,0.009576068108848732,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-45.33999248551282,43.68971556560254,-10.181920179036686,0.009551570192353611,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-40.24601038475231,39.034728073207916,-8.07440949945624,0.009560997251208708,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-35.152028283991825,34.28238868762109,-6.1968485811082115,0.009601847133905569,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-30.058046183231312,29.44584818613134,-4.555384713549457,0.009670569242001884,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-24.9640640824708,24.538330708987754,-3.1558703914721513,0.009762628565622065,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-19.870081981710285,19.57309129257489,-2.00376326337042,0.009872555212402118,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-14.776099880949772,14.563373402588594,-1.1040260802070265,0.009994002679318449,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-9.682117780189287,9.52236646721175,-0.4610266440800448,0.010119838677529056,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-4.588135679428774,4.463163410289986,-0.078437756889506,0.010242290290746036,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,0.5058464213317393,-0.6012818154888467,0.04086283098766274,0.010353160492939774,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,5.599828522092253,-5.65819609561389,-0.10510889555407182,0.010445033846985119,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,10.693810622852766,-10.695017385723766,-0.5173710610799132,0.010513618542476998,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,15.78779272361328,-15.699400504296147,-1.1959594671140725,0.010556058137219763,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,20.881774824373764,-20.65921498587887,-2.13992926199519,0.010570597322694017,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,25.975756925134277,-25.562542712843097,-3.3473571157128044,0.010556667450799034,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,31.06973902589479,-30.397675547136206,-4.815343394743749,0.010514913215632976,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,36.163721126655304,-35.153112962034896,-6.540014336888602,0.010447156788266724,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,41.25770322741582,-39.817559673898245,-8.516524226108118,0.010356303731539491,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,46.3516853281763,-44.37992327392071,-10.739057567359648,0.010246202287338474,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,51.445667428936815,-48.82931185988526,-13.200831261433626,0.010121472966010212,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,56.53964952969733,-53.15503166791629,-15.894096779789928,0.009987328087768858,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,61.63363163045784,-57.346584704232725,-18.810142339394336,0.009849400947069365,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,66.72761373121836,-61.39366721965998,-21.93929598092456,0.009713728051706252,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,71.82159583197887,-65.28619626200461,-25.270958744180415,0.009586419303035517,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,76.91557793273938,-69.01441905831224,-28.793726630448177,0.00947171699322869,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,82.0095600334999,-72.56906023886124,-32.49555312815352,0.009371619763861031,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,87.10354213426035,-75.94147089441795,-36.36391370362282,0.009285985648606599,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,92.19752423502086,-79.12377763349524,-40.38597029184838,0.009212624264291903,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,97.29150633578138,-82.10903163961117,-44.54873578725334,0.009147370056798191,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,102.38548843654189,-84.89135772854789,-48.83923853445702,0.009084143447743614,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,107.4794705373024,-87.46610340560991,-53.244686819039856,0.00901501908144565,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,112.57345263806292,-89.82998792288316,-57.75263335830864,0.008930329437758663,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,117.66743473882343,-91.98125133649346,-62.351139792061595,0.008818836693179967,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,122.76141683958394,-93.91980356386519,-67.02894117335349,0.008668004398765946,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,127.85539894034446,-95.64737251479812,-71.77560994106962,0.00846541374067363,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,132.94938104110497,-97.16759262645384,-76.5816865489736,0.008208205101781118,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,138.04336314186548,-98.4858432181979,-81.43867012100752,0.007901523814204996,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,143.13734524262594,-99.60892759310539,-86.33892000565032,0.007554034114844838,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,148.23132734338645,-100.54473967776468,-91.27555035805594,0.007177124530222504,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,153.32530944414697,-101.30193065779417,-96.24232471979258,0.006784084159249617,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,158.41929154490748,-101.88957561335965,-101.23355059858267,0.0063893248061130435,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,163.513273645668,-102.3168401546914,-106.24397404804265,0.006007737596694322,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,168.6072557464285,-102.59264705760127,-111.26867424742247,0.005654235842971018,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,173.70123784718902,-102.72534289900003,-116.30295808134564,0.0053434980838869715,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,178.79521994794953,-102.72236469241426,-121.34225471954852,0.0050898947353742036,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,183.88920204871005,-102.5899065235038,-126.3820101966205,0.0049075616808116574,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,188.98318414947056,-102.33258418763556,-131.41758043070112,0.004815687269354771,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,194.07716625023102,-101.95279277383406,-136.44388433360132,0.004923242984801428,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,199.17114835099153,-101.44819266207294,-141.45359460406462,0.00542660692950312,0hAPF,ecadGFPnbG4,Along_DV
20201029_ecadGFPnbG4_whitepupa_disc5,204.26513045175204,-100.807545270352,-146.43403913979583,0.006552235391267377,0hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-236.3693960659104,100.60448136678662,-185.24882265905578,0.02035310931573277,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-231.27176334516435,101.84317801699379,-180.2996240069318,0.01626251637879982,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-226.1741306244183,102.67065361090631,-175.21937425953197,0.013249635923171996,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-221.07649790367225,103.14950456492207,-170.07554807071492,0.010971150967610132,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-215.9788651829262,103.33505936705978,-164.91579362599637,0.009179685416360507,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-210.88123246218015,103.27581022605641,-159.7708838207266,0.007709483511952388,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-205.7835997414341,103.01384472046485,-154.65766743826677,0.00645644866819877,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-200.68596702068803,102.58527744775132,-149.5820203281661,0.00536211945929283,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-195.58833429994198,102.02068167339313,-144.54179658433867,0.004401316493714608,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-190.49070157919593,101.34552097997606,-139.52977972324038,0.0035716950564228345,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-185.39306885844988,100.58058088112627,-134.53663324956142,0.002884151386094153,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-180.29543613770383,99.74239037722091,-129.55367603792735,0.00234816296396626,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-175.19780341695778,98.84356770098272,-124.5743373301199,0.0019625389035030976,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-170.10017069621173,97.89308647090678,-119.59422547583694,0.001720715768112066,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-165.00253797546566,96.89652994319391,-114.61098938519702,0.0016132548969425434,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-159.9049052547196,95.85634520380829,-109.6241789383804,0.001629470235197508,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-154.80727253397356,94.77209736053442,-104.63510539526882,0.0017585472469154257,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-149.7096398132275,93.64072373503473,-99.64670180508641,0.001990255399496584,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-144.61200709248146,92.45678805490685,-94.66338341603988,0.0023153297774475582,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-139.5143743717354,91.21273464574085,-89.69090808495895,0.0027255730973908565,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-134.41674165098937,89.89914262317672,-84.73623668693688,0.003213710639797179,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-129.31910893024332,88.50498008496145,-79.80739352497069,0.0037730175329714656,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-124.22147620949727,87.01785830336311,-74.91332673978427,0.004396725215734116,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-119.12384348875122,85.4242891462563,-70.06377037278354,0.005075920607899523,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-114.02621076800517,83.70999095742143,-65.26913124091503,0.00579725476851328,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-108.92857804725911,81.86027982030362,-60.54041952924036,0.0065451569970578945,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-103.83094532651307,79.86048386535789,-55.88919118220073,0.0073018375391021685,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-98.733312605767,77.69635803598935,-51.32749052968928,0.008047203908520945,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-93.63567988502095,75.35449885449387,-46.86779291312402,0.008759294591611552,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-88.5380471642749,72.82275918799827,-42.5229473115202,0.009415348291695873,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-83.44041444352885,70.0906630144008,-38.30611896756295,0.009993519791379848,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-78.3427817227828,67.14982018831147,-34.23073201367994,0.010475090713495668,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-73.24514900203675,63.99434120699244,-30.310412098113915,0.010846845795840271,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-68.1475162812907,60.62125197629846,-26.55892901099531,0.011103163679905268,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-63.04988356054466,57.030908576617236,-22.99013931041488,0.011247378878985831,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-57.95225083979861,53.227407012158466,-19.617928310390322,0.011294562880932736,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-52.85461811905256,49.21881997576115,-16.456130065624723,0.011277669524102363,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-47.75698539830651,45.01691295773139,-13.518381130083323,0.011230542073420748,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-42.659352677560435,40.63661780531537,-10.817943463876945,0.01118130331768077,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-37.561719956814386,36.09549418000848,-8.367525800779449,0.011151826142303742,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-32.46408723606834,31.413191014822818,-6.179105015739825,0.011157701967145696,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-27.36645451532229,26.610907971554848,-4.263747492394351,0.01120839224305336,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-22.26882179457624,21.710856898052956,-2.6314304905787567,0.011307310354518556,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-17.17118907383019,16.735723285485015,-1.290863513840349,0.01145167577933509,2hAPF,ecadGFPnbG4,Along_DV
